country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	UNSER-LAND-GMBH-REGIONALVERMARKTUNG-LAND-UND-FORSTWIRTSCHAFTLICHER-PRODUKTE_DEU432925-00101	UNSER LAND GMBH REGIONALVERMARKTUNG LAND- UND FORSTWIRTSCHAFTLICHER PRODUKTE	Fürstenfeldbruck		fish | shellfish and crustaceans	Registered office	FALSE			The company UNSER LAND GMBH REGIONALVERMARKTUNG LAND- UND FORSTWIRTSCHAFTLICHER PRODUKTE, which operates in the Fish industry. It also operates in the Shellfish and crustaceans industries. It is based in Fürstenfeldbruck, Germany.	http://www.unserland.info	Bismarckstr. 2 	 82256 Fürstenfeldbruck	82256	Fish, Shellfish and crustaceans	NA	NA	12705	48.17941315	11.220063605760645
