country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	TERRA-DI-TARTUFI-GMBH_00000005106401-001	TERRA DI TARTUFI GMBH	München		fish | shellfish and crustaceans | meat | frozen and deep-frozen foods | condiments, extracts and spices		FALSE		Manufacturer/ Producer	The company TERRA DI TARTUFI GMBH, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Meat, Frozen and deep-frozen foods, and Condiments, extracts and spices industries. It is based in München, Germany.	http://www.terraditartufi.com	Westendstrasse 125 	 80339 München	80339	Shellfish and crustaceans, Fish, Meat, Frozen and deep-frozen foods, Condiments, extracts and spices	NA	NA	13159	48.13628569471173	11.538556189532299
