country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	GRUNDHOFER-GMBH_DEU456668-00101	GRUNDHÖFER GMBH	Frankfurt	11 - 50	fruit | vegetables, edible roots and tubers	Registered office	FALSE			The company GRUNDHÖFER GMBH, which operates in the Fruit industry. It also operates in the Vegetables, edible roots and tubers industries. It is based in Frankfurt, Germany.	http://www.grundhoefer-frankfurt.de	Johann-Georg-Fahr-Anlage 1 	 60437 Frankfurt	60437	Fruit, Vegetables, edible roots and tubers	NA	NA	19190	50.19225848028557	8.675241615849263
