country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	MERZ-EWENZ-IMPORT-GMBH_DEU425276-00101	MERZ & EWENZ IMPORT GMBH	Köln		fruit | vegetables, edible roots and tubers	Registered office	FALSE			The company MERZ & EWENZ IMPORT GMBH, which operates in the Fruit industry. It also operates in the Vegetables, edible roots and tubers industries. It is based in Köln, Germany.	http://www.merz-ewenz.de	Marktstr. 10 	 50968 Köln	50968	Fruit, Vegetables, edible roots and tubers	NA	NA	19366	50.903917621389404	6.963788334161344
