country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	KUGLER-FEINKOST-GMBH_DEU087678-00101	KUGLER FEINKOST GMBH	Grasbrunn	101 - 200	fruit preserves and jams	Registered office	FALSE	1967	Manufacturer/ Producer	The company KUGLER FEINKOST GMBH, is a Manufacturer/ Producer, founded in 1967, which operates in the Fruit preserves and jams industry. It is based in Grasbrunn, Germany.	http://www.feinkost-kugler.de	Möschenfelder Str. 26 	 85630 Grasbrunn	85630	Fruit preserves and jams	NA	NA	18077	48.07233185	11.758644718138058
