country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	WITTYS-FOOD-NONFOOD-HANDELS-GMBH_00000004788705-001	WITTY'S FOOD & NONFOOD HANDELS GMBH	Berlin		fish | shellfish and crustaceans | meat | dairy products | meats, cooked and cured		FALSE	1978	Wholesaler	The company WITTY'S FOOD & NONFOOD HANDELS GMBH, is a Wholesaler, founded in 1978, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Meat, Dairy products, and Meats, cooked and cured industries. It is based in Berlin, Germany.	http://www.wittys-berlin.de	Prinzregentenstrasse 85 	 10717 Berlin	10717	Shellfish and crustaceans, Fish, Meat, Dairy products, Meats, cooked and cured	NA	NA	13818	52.490669921754844	13.32730243825978
