country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	SCHLOSSBRAUEREI-UNTERBAAR_00000004872969-001	SCHLOSSBRAUEREI UNTERBAAR	Baar		juices, fruit and vegetable | drinks, soft | mineral water | liquors and spirits | wines		FALSE	1607	Manufacturer/ Producer	The company SCHLOSSBRAUEREI UNTERBAAR, is a Manufacturer/ Producer, founded in 1607, which operates in the Drinks, soft industry. It also operates in the Juices, fruit and vegetable, Mineral water, Liquors and spirits, and Wines industries. It is based in Baar, Germany.	http://www.unterbaarer.de	Hauptstrasse 18 	 86674 Baar	86674	Drinks, soft, Juices, fruit and vegetable, Mineral water, Liquors and spirits, Wines	NA	NA	19799	48.583520449999995	10.961286833079038
