country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	fruit	NA	WALTER-BUCHEGGER_00000005208740-001	WALTER BUCHEGGER	Gedersdorf		fruit | drinks, soft | foods, precooked and gourmet | liquors and spirits | wines		FALSE		Manufacturer/ Producer	The company WALTER BUCHEGGER, is a Manufacturer/ Producer, which operates in the Fruit industry. It also operates in the Drinks, soft, Foods, precooked and gourmet, Liquors and spirits, and Wines industries. It is based in Gedersdorf, Austria.	http://www.buchegger.at	Weinbergstrasse 9 	 3494 Gedersdorf	3494	Fruit, Drinks, soft, Foods, precooked and gourmet, Liquors and spirits, Wines	NA	NA	16135	48.41711840721303	15.692562235320338
