country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fish	NA	MER-ET-TERROIRS_FRA040522-00101	MER ET TERROIRS	Carentan	11 - 50	fish, seafood and snails, preserved		FALSE	1994		The company MER ET TERROIRS, founded in 1994, which operates in the Fish, seafood and snails, preserved industry. It is based in Carentan, France.	https://meretterroirs.wixsite.com/mer-et-terroirs	Zi De Pommenauque 	 50500 Carentan	50500	Fish, seafood and snails, preserved	NA	NA	11908	49.27846595	-1.2891506928332728
