country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	eggs	NA	AGUSTI-COLL-SA_ESP006291-00101	AGUSTI COLL SA	Barcelona	11 - 50	eggs	Registered office	FALSE		Wholesaler	The company AGUSTI COLL SA, is a Wholesaler, which operates in the Eggs industry. It is based in Barcelona, Spain.	http://www.agusticoll.com	Industrial Zona Franca Cl Cobalto Naves, 6 	 08040 Barcelona	08040	Eggs	NA	NA	10225	41.33131382532472	2.1372324526015922
