country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	FRIEDRICH-GEWURZE-GMBH_00000004806275-001	FRIEDRICH GEWÜRZE GMBH	Konstanz		fish | offal | coffee and tea | condiments, extracts and spices | spices		FALSE	1996	Manufacturer/ Producer	The company FRIEDRICH GEWÜRZE GMBH, is a Manufacturer/ Producer, founded in 1996, which operates in the Fish industry. It also operates in the Offal, Coffee and tea, Condiments, extracts and spices, and Spices industries. It is based in Konstanz, Germany.	http://www.gewuerz.de	Reichenaustrasse 19a 	 78462 Konstanz	78462	Fish, Offal, Coffee and tea, Condiments, extracts and spices, Spices	NA	NA	13657	47.66196754565046	9.170811563267623
