country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	fruit	NA	DREISIEBNER-MANFRED_00000005212988-001	DREISIEBNER MANFRED	Leutschach		fruit preserves and jams | juices, fruit and vegetable | drinks, soft | mineral water | liquors and spirits		FALSE		Manufacturer/ Producer	The company DREISIEBNER MANFRED, is a Manufacturer/ Producer, which operates in the Drinks, soft industry. It also operates in the Juices, fruit and vegetable, Mineral water, Fruit preserves and jams, and Liquors and spirits industries. It is based in Leutschach, Austria.	http://www.dreisiebner.net	Schloßberg 108 	 8463 Leutschach	8463	Drinks, soft, Juices, fruit and vegetable, Mineral water, Fruit preserves and jams, Liquors and spirits	NA	NA	16569	46.665154617019034	15.483763500271897
