country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	fish	NA	TRASK-HANDEL-UND-TRANSPORT_00000005233329-001	TRASK HANDEL UND TRANSPORT	Steyregg		fish | shellfish and crustaceans | meat | dairy products | frozen and deep-frozen foods		FALSE		Distributor	The company TRASK HANDEL UND TRANSPORT, is a Distributor, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Meat, Dairy products, and Frozen and deep-frozen foods industries. It is based in Steyregg, Austria.		Kirchengasse 4 	 4221 Steyregg	4221	Shellfish and crustaceans, Fish, Meat, Dairy products, Frozen and deep-frozen foods	NA	NA	11143	48.28998141314343	14.371010505817138
