country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	HANDSCHUHMACHER-GASTROSERVICE-GMBH_00000004879663-001	HANDSCHUHMACHER GASTROSERVICE GMBH	Möhra		fish | shellfish and crustaceans | meat | ice cream and sorbets | frozen and deep-frozen foods		FALSE	1989	Wholesaler	The company HANDSCHUHMACHER GASTROSERVICE GMBH, is a Wholesaler, founded in 1989, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Meat, Ice cream and sorbets, and Frozen and deep-frozen foods industries. It is based in Möhra, Germany.	http://www.handschuhmacher.de	Oberrohner Strasse 11 	 36433 Möhra	36433	Shellfish and crustaceans, Fish, Meat, Ice cream and sorbets, Frozen and deep-frozen foods	NA	NA	14737	50.816425241739374	10.233728198340124
