country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	fertilizers_and_soil_conditioners	NA	AGRUPACION-IBIZA-SA_ESP034077-00101	AGRUPACION IBIZA SA	Eivissa	1 - 10	fertilizers and soil conditioners | foods, precooked and gourmet	Registered office	FALSE		Manufacturer/ Producer	The company AGRUPACION IBIZA SA, is a Manufacturer/ Producer, which operates in the Foods, precooked and gourmet industry. It also operates in the Fertilizers and soil conditioners industries. It is based in Eivissa, Spain.	http://www.balesa.com	Comarcal 733 Ibiza A Portinatx, 2 	 07800 Eivissa	07800	Foods, precooked and gourmet, Fertilizers and soil conditioners	NA	NA	10803	38.90818634758622	1.4277371480788046
