country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	THEO-FAULHABER-GETRANKE-GMBH_00000004893008-001	THEO FAULHABER GETRÄNKE GMBH	Würzburg		juices, fruit and vegetable | drinks, soft | mineral water | liquors and spirits | wines		FALSE	1950	Wholesaler	The company THEO FAULHABER GETRÄNKE GMBH, is a Wholesaler, founded in 1950, which operates in the Drinks, soft industry. It also operates in the Juices, fruit and vegetable, Mineral water, Liquors and spirits, and Wines industries. It is based in Würzburg, Germany.	http://www.faulhaber-getraenke.de	Eisenbahnstrasse 59 	 97084 Würzburg	97084	Drinks, soft, Juices, fruit and vegetable, Mineral water, Liquors and spirits, Wines	NA	NA	19712	49.749403867634484	9.95614289003523
