country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	ROTHENBURGER-WAFFENECK-JURGEN-HENSEL_00000004795431-001	ROTHENBURGER WAFFENECK JÜRGEN HENSEL	Rothenburg		hunting and fishing equipment and special products | hunting equipment | hunting weapons and ammunition		FALSE	1969	Manufacturer/ Producer	The company ROTHENBURGER WAFFENECK JÜRGEN HENSEL, is a Manufacturer/ Producer, founded in 1969, which operates in the Hunting and fishing equipment and special products industry. It also operates in the Hunting equipment, and Hunting weapons and ammunition industries. It is based in Rothenburg, Germany.	http://www.Rothenburger-Waffeneck.de	Milchmarkt 4 	 91541 Rothenburg	91541	Hunting and fishing equipment and special products, Hunting equipment, Hunting weapons and ammunition	NA	NA	13212	49.37827010227795	10.180960761912116
