country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	TOFUTOWNCOM-GMBH_DEU475850-00101	TOFUTOWN.COM GMBH	Wiesbaum		fish | shellfish and crustaceans	Registered office	FALSE			The company TOFUTOWN.COM GMBH, which operates in the Shellfish and crustaceans industry. It also operates in the Fish industries. It is based in Wiesbaum, Germany.	http://www.tofutown.com	Industriegebiet 0 	 54578 Wiesbaum	54578	Shellfish and crustaceans, Fish	NA	NA	12741	50.30883884129559	6.71037194330888
