country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	IP-FISCHZUCHT-ZWIEFALTEN-LTD_00000005042161-001	IP FISCHZUCHT ZWIEFALTEN LTD.	Zwiefalten		fish | meat | meat, preserved | foods, precooked and gourmet | gastronomic specialties		FALSE		Wholesaler	The company IP FISCHZUCHT ZWIEFALTEN LTD., is a Wholesaler, which operates in the Fish industry. It also operates in the Meat, Meat, preserved, Foods, precooked and gourmet, and Gastronomic specialties industries. It is based in Zwiefalten, Germany.	http://www.fischzucht-zwiefalten.de	Gerberstrasse 12 	 88529 Zwiefalten	88529	Fish, Meat, Meat, preserved, Foods, precooked and gourmet, Gastronomic specialties	NA	NA	13932	48.23100515	9.451493507777112
