country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fruit	NA	SOC-COOP-AGRICOLE-VERGERS-DES-FLANDRES_FRA319580-00101	SOC COOP AGRICOLE VERGERS DES FLANDRES	St Sylvestre Cappel	1 - 10	fruit	Registered office	FALSE	1987	Wholesaler	The company SOC COOP AGRICOLE VERGERS DES FLANDRES, is a Wholesaler, founded in 1987, which operates in the Fruit industry. It is based in St Sylvestre Cappel, France.		9 Route Nationale 	 59114 St Sylvestre Cappel	59114	Fruit	NA	NA	17394	50.8071065	2.5846892202790706
