country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fertilizers_and_soil_conditioners	NA	WOLFACHTAL-ALPAKA_00000005130254-001	WOLFACHTAL ALPAKA	Ortenburg		fertilizers and soil conditioners | cereals and grains | indoor and greenhouse plants, floristry | nurseries | feeds for animal farming		FALSE		Wholesaler	The company WOLFACHTAL ALPAKA, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Indoor and greenhouse plants, floristry, Nurseries, Fertilizers and soil conditioners, and Feeds for animal farming industries. It is based in Ortenburg, Germany.	http://www.wolfachtal-alpaka.de	Unterthannet 6 	 94496 Ortenburg	94496	Cereals and grains, Indoor and greenhouse plants, floristry, Nurseries, Fertilizers and soil conditioners, Feeds for animal farming	NA	NA	10664	48.556490600000004	13.218421434720065
