country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fish	NA	LA-CRIEE-BRESSANNE_FRA528850-00101	LA CRIEE BRESSANNE	Bourg En Bresse	1 - 10	fish | shellfish and crustaceans	Registered office	FALSE	1990		The company LA CRIEE BRESSANNE, founded in 1990, which operates in the Fish industry. It also operates in the Shellfish and crustaceans industries. It is based in Bourg En Bresse, France.		35 Avenue Maginot 	 01000 Bourg En Bresse	01000	Fish, Shellfish and crustaceans	NA	NA	11581	46.203497600000006	5.222523594641954
