country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	WEINGUT-GEHEIMER-RAT-DR-VON-BASSERMANNJORDAN-GMBH_DEU316316-00101	WEINGUT GEHEIMER RAT DR. VON BASSERMANN-JORDAN GMBH	Deidesheim	11 - 50	fruit | champagne and sparkling wines | wines, sparkling	Registered office	FALSE	1998	Manufacturer/ Producer	The company WEINGUT GEHEIMER RAT DR. VON BASSERMANN-JORDAN GMBH, is a Manufacturer/ Producer, founded in 1998, which operates in the Champagne and sparkling wines industry. It also operates in the Wines, sparkling, and Fruit industries. It is based in Deidesheim, Germany.	http://www.bassermann-jordan.de	Kirchgasse 10 	 67146 Deidesheim	67146	Champagne and sparkling wines, Wines, sparkling, Fruit	NA	NA	19061	49.40839240823385	8.18597413951379
