country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	HEINRICH-WALTHER-OHG-INH-KARL-HEINRICH-WOLF_DEU098945-00101	HEINRICH WALTHER OHG INH. KARL HEINRICH WOLF	Nidda	1 - 10	fruit preserves and jams	Registered office	FALSE	1949	Manufacturer/ Producer	The company HEINRICH WALTHER OHG INH. KARL HEINRICH WOLF, is a Manufacturer/ Producer, founded in 1949, which operates in the Fruit preserves and jams industry. It is based in Nidda, Germany.		Untergasse 10 	 63667 Nidda	63667	Fruit preserves and jams	NA	NA	18223	50.438961750000004	9.02397700702976
