country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	FLEISCHBORSE-LTD-CO-KG_00000004860795-001	FLEISCH-BÖRSE LTD. & CO. KG	Horben		fish | shellfish and crustaceans | meat | pork | offal		FALSE		Wholesaler	The company FLEISCH-BÖRSE LTD. & CO. KG, is a Wholesaler, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Meat, Pork, and Offal industries. It is based in Horben, Germany.	http://www.fleisch-boerse.de	Mühleweg 5 	 79289 Horben	79289	Shellfish and crustaceans, Fish, Meat, Pork, Offal	NA	NA	14181	47.93637758343558	7.859042690931539
