country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	EHRENREICH-SAUERKONSERVEN-GMBH_00000004887678-001	EHRENREICH SAUERKONSERVEN GMBH	Einhausen		fish | vegetables, edible roots and tubers | fruit | shellfish and crustaceans | frozen and deep-frozen foods		FALSE	1990	Manufacturer/ Producer	The company EHRENREICH SAUERKONSERVEN GMBH, is a Manufacturer/ Producer, founded in 1990, which operates in the Vegetables, edible roots and tubers industry. It also operates in the Fruit, Shellfish and crustaceans, Fish, and Frozen and deep-frozen foods industries. It is based in Einhausen, Germany.	http://ehrenreich-sauerkonserven.de	Kroisbacher Strasse 9 	 64683 Einhausen	64683	Vegetables, edible roots and tubers, Fruit, Shellfish and crustaceans, Fish, Frozen and deep-frozen foods	NA	NA	14294	49.67941535	8.53674846470418
