country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	GRIEBL-KG_00000004947725-001	GRIEBL KG	Achern		juices, fruit and vegetable | fruit | drinks, soft | liquors and spirits | wines		FALSE		Wholesaler	The company GRIEBL KG, is a Wholesaler, which operates in the Fruit industry. It also operates in the Drinks, soft, Juices, fruit and vegetable, Liquors and spirits, and Wines industries. It is based in Achern, Germany.	http://www.griebl.de	Am Markt 2 	 77855 Achern	77855	Fruit, Drinks, soft, Juices, fruit and vegetable, Liquors and spirits, Wines	NA	NA	18301	48.628244589563266	8.05906188872055
