country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	fish	NA	CONSERVAS-Y-ELABORADOS-SANCOMAR-SL_ESP043126-00101	CONSERVAS Y ELABORADOS SANCOMAR S.L.	Cangas	1 - 10	fish, frozen and deep-frozen | frozen and deep-frozen foods	Registered office	FALSE		Manufacturer/ Producer	The company CONSERVAS Y ELABORADOS SANCOMAR S.L., is a Manufacturer/ Producer, which operates in the Frozen and deep-frozen foods industry. It also operates in the Fish, frozen and deep-frozen industries. It is based in Cangas, Spain.		San Cosme Lugar Alto De La Portela, 104 	 36940 Cangas	36940	Frozen and deep-frozen foods, Fish, frozen and deep-frozen	NA	NA	15690	42.26387616050338	-8.782416689091722
