country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	fruit	NA	BUSCHENSCHANK-LIPPITZ_00000005228494-001	BUSCHENSCHANK LIPPITZ	St. Paul Im Lavanttal		juices, fruit and vegetable | meat | offal | meats, cooked and cured | drinks, soft		FALSE		Manufacturer/ Producer	The company BUSCHENSCHANK LIPPITZ, is a Manufacturer/ Producer, which operates in the Meat industry. It also operates in the Offal, Meats, cooked and cured, Drinks, soft, and Juices, fruit and vegetable industries. It is based in St. Paul Im Lavanttal, Austria.	http://www.lippitz.biz	Kollnitzgreuth 1 	 9470 St. Paul Im Lavanttal	9470	Meat, Offal, Meats, cooked and cured, Drinks, soft, Juices, fruit and vegetable	NA	NA	16606	46.701772148029775	14.858332644724552
