country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	HOSENAER-KELTEREI-GMBH-CO-KG_DEU171684-00101	HOSENAER KELTEREI GMBH & CO. KG	Hosena	1 - 10	juices, fruit and vegetable | cider and perry	Registered office	FALSE	1990	Manufacturer/ Producer	The company HOSENAER KELTEREI GMBH & CO. KG, is a Manufacturer/ Producer, founded in 1990, which operates in the Cider and perry industry. It also operates in the Juices, fruit and vegetable industries. It is based in Hosena, Germany.	http://www.hosenaer-kelterei.de	Parkstr. 0 	 01996 Hosena	01996	Cider and perry, Juices, fruit and vegetable	NA	NA	18039	51.455922099999995	14.022795588198306
