country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	fruit	NA	ACTEL-SCL_ESP124545-00101	ACTEL SCL	Lleida	51 - 100	fruit	Registered office	FALSE		Wholesaler	The company ACTEL SCL, is a Wholesaler, which operates in the Fruit industry. It is based in Lleida, Spain.		Carretera Nacional 230 Km 3 Cr Valle 	 25196 Lleida	25196	Fruit	NA	NA	20365	41.651409642083884	0.608371409153274
