country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	MATA-HARI-GROSS-U-EINZELHANDEL-IMPORT-EXPORT_00000004941474-001	MATA HARI GROSS- U. EINZELHANDEL, IMPORT & EXPORT	Mühlheim		juices, fruit and vegetable | drinks, soft | food and beverage additives | liquors and spirits | wines		FALSE		Wholesaler	The company MATA HARI GROSS- U. EINZELHANDEL, IMPORT & EXPORT, is a Wholesaler, which operates in the Drinks, soft industry. It also operates in the Juices, fruit and vegetable, Food and beverage additives, Liquors and spirits, and Wines industries. It is based in Mühlheim, Germany.	http://www.cocktailvertrieb.com	Bischof-Kaiser-Strasse 5b 	 63165 Mühlheim	63165	Drinks, soft, Juices, fruit and vegetable, Food and beverage additives, Liquors and spirits, Wines	NA	NA	19977	50.10490765	8.848618886089552
