country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fruit	NA	SOCIETE-DU-DOMAINE-DE-CRESSE_FRA746596-00101	SOCIETE DU DOMAINE DE CRESSE	Bourg Charente	1 - 10	fruit | nurseries	Registered office	FALSE			The company SOCIETE DU DOMAINE DE CRESSE, which operates in the Nurseries industry. It also operates in the Fruit industries. It is based in Bourg Charente, France.	http://www.chateaudecresse.fr/	Domaine De Cresse 	 16200 Bourg Charente	16200	Nurseries, Fruit	NA	NA	17012	45.694524492	-0.17540608942925634
