country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fruit	NA	SAS-SUD-PRIMEURS-CORDELLANE_FRA265499-00101	SAS SUD PRIMEURS CORDELLANE	Carcassonne	11 - 50	fruit | vegetables, edible roots and tubers	Registered office	FALSE	1973	Wholesaler	The company SAS SUD PRIMEURS CORDELLANE, is a Wholesaler, founded in 1973, which operates in the Vegetables, edible roots and tubers industry. It also operates in the Fruit industries. It is based in Carcassonne, France.		Avenue Gutenberg 	 11000 Carcassonne	11000	Vegetables, edible roots and tubers, Fruit	NA	NA	17142	43.2077173	2.339968564221219
