country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	fish	NA	TIROL-MILCH-WORGL-GMBH_00000005189253-001	TIROL MILCH WÖRGL GMBH	Lienz		fish | shellfish and crustaceans | eggs | dairy products | cheese		FALSE		Manufacturer/ Producer	The company TIROL MILCH WÖRGL GMBH, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Eggs, Dairy products, and Cheese industries. It is based in Lienz, Austria.	http://www.tirolmilch.at	Fanny Wibmer-Pedit-Strasse 8 	 9900 Lienz	9900	Shellfish and crustaceans, Fish, Eggs, Dairy products, Cheese	NA	NA	10903	46.828928016566294	12.76825483139796
