country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	fish	NA	RUDOLF-GROSSAUER_00000005206432-001	RUDOLF GROSSAUER	Schönberg		fish | fruit | drinks, soft | liquors and spirits | wines		FALSE		Manufacturer/ Producer	The company RUDOLF GROSSAUER, is a Manufacturer/ Producer, which operates in the Fruit industry. It also operates in the Fish, Drinks, soft, Liquors and spirits, and Wines industries. It is based in Schönberg, Austria.		Schönbergneustift 1 	 3562 Schönberg	3562	Fruit, Fish, Drinks, soft, Liquors and spirits, Wines	NA	NA	11195	48.52247182856083	15.687506363832695
