country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fruit	NA	SARL-DOMAINE-DU-CLOS-DES-FEES_FRA662262-00101	SARL DOMAINE DU CLOS DES FEES	Vingrau	11 - 50	fruit | nurseries	Registered office	FALSE			The company SARL DOMAINE DU CLOS DES FEES, which operates in the Fruit industry. It also operates in the Nurseries industries. It is based in Vingrau, France.	https://www.closdesfees.com/en/	69 Rue Marechal Joffre 	 66600 Vingrau	66600	Fruit, Nurseries	NA	NA	17629	42.8175907	2.8742095123599896
