country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fruit	NA	SAS-DUVAT-XAVIER-ET-FILS_FRA666870-00101	SAS DUVAT XAVIER ET FILS	Ferebrianges	1 - 10	fruit | nurseries	Registered office	FALSE			The company SAS DUVAT XAVIER ET FILS, which operates in the Nurseries industry. It also operates in the Fruit industries. It is based in Ferebrianges, France.		20 Grande Rue 	 51270 Ferebrianges	51270	Nurseries, Fruit	NA	NA	17186	48.9021198	3.7917180636415893
