country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	ACKERMANNS-HAUS-FLUSSIGES-OBST-GMBH-CO-KG_DEU464774-00101	ACKERMANNS HAUS FLÜSSIGES OBST GMBH & CO. KG	Ellefeld		juices, fruit and vegetable	Registered office	FALSE			The company ACKERMANNS HAUS FLÜSSIGES OBST GMBH & CO. KG, which operates in the Juices, fruit and vegetable industry. It is based in Ellefeld, Germany.		Sonnenblick 4 	 08236 Ellefeld	08236	Juices, fruit and vegetable	NA	NA	18205	50.4812433	12.392885355006419
