country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	GETRANKE-KREUZIGER-GBR_00000005044652-001	GETRÄNKE KREUZIGER GBR	Rosendahl		fish | drinks, soft | juices, fruit and vegetable | mineral water | liquors and spirits		FALSE		Wholesaler	The company GETRÄNKE KREUZIGER GBR, is a Wholesaler, which operates in the Fish industry. It also operates in the Drinks, soft, Juices, fruit and vegetable, Mineral water, and Liquors and spirits industries. It is based in Rosendahl, Germany.	http://www.getraenke-kreuziger.de	Höpinger Strasse 16-18 	 48720 Rosendahl	48720	Fish, Drinks, soft, Juices, fruit and vegetable, Mineral water, Liquors and spirits	NA	NA	14410	52.01819675	7.219594668963699
