country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	FRANZ-PENTH_00000004773818-001	FRANZ PENTH	Lebach		fish | shellfish and crustaceans | drinks, soft | foods, precooked and gourmet | liquors and spirits		FALSE		Manufacturer/ Producer	The company FRANZ PENTH, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Drinks, soft, Foods, precooked and gourmet, and Liquors and spirits industries. It is based in Lebach, Germany.	http://www.penth.de	Lachstrasse 19 	 66822 Lebach	66822	Shellfish and crustaceans, Fish, Drinks, soft, Foods, precooked and gourmet, Liquors and spirits	NA	NA	12137	49.42459148868736	6.925588585586615
