country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fruit	NA	BECKER-KALLETALER-FRUCHTSAFTE-GMBH_DEU105030-00101	BECKER KALLETALER FRUCHTSÄFTE GMBH	Kalletal	1 - 10	juices, fruit and vegetable	Registered office	FALSE	1930	Manufacturer/ Producer	The company BECKER KALLETALER FRUCHTSÄFTE GMBH, is a Manufacturer/ Producer, founded in 1930, which operates in the Juices, fruit and vegetable industry. It is based in Kalletal, Germany.	https://www.seat.de/	Lüerdisser Str. 8 	 32689 Kalletal	32689	Juices, fruit and vegetable	NA	NA	18150	52.12736855	8.96456340423294
