country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	fish	NA	A-SUBASTAR_00000003745817-127091001	A SUBASTAR	Burgos	1 - 10	fish | frozen fish	Registered office	FALSE		Service Provider	The company A SUBASTAR, is a Service Provider, which operates in the Fish industry. It also operates in the frozen fish industries. It is based in Burgos, Spain.	http://www.asubastar.es	Avda. Castilla y León Nº 80, Bajo 	 09006 Burgos	09006	Fish, frozen fish	NA	NA	15147	42.36767817718669	-3.6605845714960616
