country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	BEYER-BACKOFENBAU-BACKEREITECHNIK-JURGEN-BEYER_00000004825741-001	BEYER BACKOFENBAU & BÄCKEREITECHNIK JÜRGEN BEYER	Massen		fish | shellfish and crustaceans | bakery and confectionery industry - machinery and equipment | bakery ovens | meats, butchery and delicatessen - machinery and equipment		FALSE		Manufacturer/ Producer	The company BEYER BACKOFENBAU & BÄCKEREITECHNIK JÜRGEN BEYER, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Bakery and confectionery industry - machinery and equipment, Bakery ovens, and Meats, butchery and delicatessen - machinery and equipment industries. It is based in Massen, Germany.	http://www.baeckereitechnik-beyer.de	Nobelstrasse 7 	 03238 Massen	03238	Shellfish and crustaceans, Fish, Bakery and confectionery industry - machinery and equipment, Bakery ovens, Meats, butchery and delicatessen - machinery and equipment	NA	NA	14144	51.59694185	13.735855397883231
