country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	agriculture_import_export	NA	PEIRO-CAMARO-SA_ESP001357-00101	PEIRO CAMARO SA	L Alqueria De La Comtessa	101 - 200	import-export - food and agriculture	Registered office	FALSE		Wholesaler	The company PEIRO CAMARO SA, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in L Alqueria De La Comtessa, Spain.		Calle Carme 2 	46715	Import-export - food and agriculture	NA	NA	18	NA	NA
spain	agriculture_livestock	agriculture_import_export	NA	GARCIA-GOMEZ-ARTECHE-JOSE_ESP001602-00101	GARCIA GOMEZ ARTECHE JOSE	Malaga	1 - 10	import-export - food and agriculture	Registered office	FALSE	1955	Wholesaler	The company GARCIA GOMEZ ARTECHE JOSE, is a Wholesaler, founded in 1955, which operates in the Import-export - food and agriculture industry. It is based in Malaga, Spain.		Calle Santa Agueda 2 	29003	Import-export - food and agriculture	NA	NA	18	36.70013818380657	-4.446539503511981
spain	agriculture_livestock	agriculture_import_export	NA	GUIMAS-TRADING-SL_ESP138637-00101	GUIMAS TRADING S.L.	Vic	1 - 10	food - import-export | import-export - food and agriculture	Registered office	FALSE		Wholesaler	The company GUIMAS TRADING S.L., is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Vic, Spain.		J M Sagarra Castellarnau, 18 	08500	Import-export - food and agriculture, Food - import-export	NA	NA	18	41.931540934746266	2.2472385770921353
spain	agriculture_livestock	agriculture_import_export	NA	ALMACENES-BARLUENGA-SA_ESP006241-00101	ALMACENES BARLUENGA SA	Zaragoza	11 - 50	food - import-export | import-export - food and agriculture	Secondary office	FALSE		Wholesaler	The company ALMACENES BARLUENGA SA, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Zaragoza, Spain.		Alcalde Francisco Caballero, 49 	50014	Import-export - food and agriculture, Food - import-export	NA	NA	18	41.66314380117237	-0.8642525731748646
spain	agriculture_livestock	agriculture_import_export	NA	BELLOTARI-ESPACIO-IBERICO_00000005308302-614487001	BELLOTARI ESPACIO IBÉRICO	Badajoz	1 - 10	import-export - food and agriculture		FALSE		Wholesaler	The company BELLOTARI ESPACIO IBÉRICO, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Badajoz, Spain.		Moreno Zancudo 17-Local 	06002	Import-export - food and agriculture	JAMÓN 100% IBÉRICO BELLOTA | JAMÓN 50% IBÉRICO BELLOTA | JAMÓN 50% IBÉRICO CEBO CAMPO | LOMO IBÉRICO CEBO SELECCIÓN | CHORIZO IBÉRICO ROJO CULAR CEBO SELECCIÓN | SALCHICHÓN IBÉRICO CULAR SELECCIÓN	spain	18	38.8770904170497	-6.968212873534601
spain	agriculture_livestock	agriculture_import_export	NA	BIMBO-MARTINEZ-COMERCIAL-SL_ESP150751-00101	BIMBO MARTINEZ COMERCIAL S.L.	Barcelona	> 500	import-export - food and agriculture	Registered office	FALSE			The company BIMBO MARTINEZ COMERCIAL S.L., which operates in the Import-export - food and agriculture industry. It is based in Barcelona, Spain.	http://www.bimbo.com	Josep Pla, 2 	08019	Import-export - food and agriculture	NA	NA	18	41.41043151474836	2.2088265476387057
spain	agriculture_livestock	agriculture_import_export	NA	BUNDO-MARQUES-MANUEL_ESP130247-00101	BUNDO MARQUES MANUEL	L Arboc	11 - 50	food - import-export | import-export - food and agriculture	Registered office	FALSE	1981	Wholesaler	The company BUNDO MARQUES MANUEL, is a Wholesaler, founded in 1981, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in L Arboc, Spain.		Avenida Dels Herois De 1808, 808-4 0001 	43720	Import-export - food and agriculture, Food - import-export	NA	NA	18	41.267087000000004	1.6021491166666666
spain	agriculture_livestock	agriculture_import_export	NA	SAT-LAS-HORTICHUELAS-N-4812_ESP000274-00101	SAT LAS HORTICHUELAS N 4812	Roquetas De Mar	201 - 500	import-export - food and agriculture	Registered office	FALSE	1983	Manufacturer/ Producer	The company SAT LAS HORTICHUELAS N 4812, is a Manufacturer/ Producer, founded in 1983, which operates in the Import-export - food and agriculture industry. It is based in Roquetas De Mar, Spain.	http://www.satinver.com	Barrio Ojeda 	04720	Import-export - food and agriculture	NA	NA	18	36.811981145833336	-2.582020982514911
spain	agriculture_livestock	agriculture_import_export	NA	JOMI-ASO-SL_00000005463265-833283001	JOMI & ASO SL	Chapela	1 - 10	import-export - food and agriculture		FALSE		Agent/ Representative	The company JOMI & ASO SL, is a Agent/ Representative, which operates in the Import-export - food and agriculture industry. It is based in Chapela, Spain.		AVE. REDONDELA 33, 3ro IZQ. 	36320	Import-export - food and agriculture	NA	NA	18	42.26656938	-8.669186840877346
austria	agriculture_livestock	animals_livestock	NA	HERMA-ETIKETTIERSYSTEME-GES_00000005184763-001	HERMA ETIKETTIERSYSTEME GES.	Herzogenburg		animals & livestock | oils and fats, edible | sugar		FALSE		Manufacturer/ Producer	The company HERMA ETIKETTIERSYSTEME GES., is a Manufacturer/ Producer, which operates in the Oils and fats, edible industry. It also operates in the Sugar, and Animals & Livestock industries. It is based in Herzogenburg, Austria.	http://www.herma-etikettierer.at	Handelsstrasse 6 	3130	Oils and fats, edible, Sugar, Animals & Livestock	NA	NA	18	48.28438335071359	15.70035462867079
austria	agriculture_livestock	animals_livestock	NA	ONETECH-RINGER-KG_00000005213805-001	ONETECH RINGER KG	Traun		animals & livestock | oils and fats, edible		FALSE		Manufacturer/ Producer	The company ONETECH RINGER KG, is a Manufacturer/ Producer, which operates in the Oils and fats, edible industry. It also operates in the Animals & Livestock industries. It is based in Traun, Austria.	http://www.onetech.at	Roseggerstrasse 12a 	4050	Oils and fats, edible, Animals & Livestock	NA	NA	18	48.22777621788537	14.241659060212593
austria	agriculture_livestock	animals_livestock	NA	SGS-AUSTRIA-CONTROLLCO-GESMBH_00000005186646-001	SGS AUSTRIA CONTROLL-CO. GES.M.B.H	Wien		animals & livestock		FALSE		Service Provider	The company SGS AUSTRIA CONTROLL-CO. GES.M.B.H, is a Service Provider, which operates in the Animals & Livestock industry. It is based in Wien, Austria.	http://www.sgsgroup.at	Diefenbachgasse 35-39 	1150	Animals & Livestock	NA	NA	18	48.19481096835274	16.327170023382312
austria	agriculture_livestock	animals_livestock	NA	ALPINE-METAL-TECH_00000005192271-001	ALPINE METAL TECH	Regau		animals & livestock		FALSE		Manufacturer/ Producer	The company ALPINE METAL TECH, is a Manufacturer/ Producer, which operates in the Animals & Livestock industry. It is based in Regau, Austria.	http://www.alpinemetaltech.com	Buchbergstraße 11 	4844	Animals & Livestock	NA	NA	18	47.9908202773656	13.68417300204278
austria	agriculture_livestock	animals_livestock	NA	COUTH-BUTZBACH-MARKIERSYSTEME-GMBH_00000005225039-001	COUTH BUTZBACH MARKIERSYSTEME GMBH	Vöcklabruck		animals & livestock		FALSE		Manufacturer/ Producer	The company COUTH BUTZBACH MARKIERSYSTEME GMBH, is a Manufacturer/ Producer, which operates in the Animals & Livestock industry. It is based in Vöcklabruck, Austria.	http://www.couth-butzbach.at	Vorstadt 2/3 	4840	Animals & Livestock	NA	NA	18	48.0074974928149	13.65480210867358
austria	agriculture_livestock	animals_livestock	NA	WOLF-SYSTEMBAU-GESELLSCHAFT-MBH_00000005347242-001	WOLF SYSTEMBAU GESELLSCHAFT M.B.H.	Scharnstein	> 500	stud farms		FALSE	1966	Manufacturer/ Producer	The company WOLF SYSTEMBAU GESELLSCHAFT M.B.H., is a Manufacturer/ Producer, founded in 1966, which operates in the Stud farms industry. It is based in Scharnstein, Austria.	https://www.wolfsystem.at	Fischerbühel 1 	4644	Stud farms	NA	NA	18	47.9012829186541	13.951403453981994
austria	agriculture_livestock	animals_livestock	NA	DS-GMBH_00000005381779-697952001	DS GMBH	Salzburg	11 - 50	aquariums, terrariums and accessories | well construction | acrylic glass | water games | pool proofing products	Registered office – Parent company	FALSE	2016	Manufacturer/ Producer	The company DS GMBH, is a Manufacturer/ Producer, founded in 2016, which operates in the Aquariums, terrariums and accessories industry. It also operates in the Well construction, Acrylic glass, water games, and Pool proofing products industries. It is based in Salzburg, Austria.	https://doberstein-group.com/	Vogelweiderstraße 61 	5020	Aquariums, terrariums and accessories, Well construction, Acrylic glass, water games, Pool proofing products	DS Acrylglas GS und XT -PMMA und MMA | Acryl Möbel, Acrylglas Moebel | DS®Acrylglas Pool, PLEXIGLAS® Infinity, Edge Pool | Hersteller Aquarium Glas, Glas Aquarien, nach Mass | Gross Aquarium, XXL Aquarium, Aquarien Gross Anlagen | Hersteller PLEXIGLAS®, DS® Acrylglas Aquarium Sondermaße | Aquarium Rund, Zylinder, Säule, PLEXIGLAS® , DS® Acrylglas | COR TEN Stahl Produkte | Tunnel Aquarium	austria	18	47.801235774935044	13.039507573369233
austria	agriculture_livestock	animals_livestock	NA	FEDOR-PREMIUM-TIERNAHRUNG_00000004717346-514321001	FEDOR® PREMIUM TIERNAHRUNG	Kaindorf	1 - 10	cat food | dog food | pet foods	Registered office – Parent company	FALSE	2005	Multi-Category	The company FEDOR® PREMIUM TIERNAHRUNG, is a Multi-Category, founded in 2005, which operates in the Pet foods industry. It also operates in the Dog food, and Cat food industries. It is based in Kaindorf, Austria.	https://fedor.at	Dienersdorf 11 	8224	Pet foods, Dog food, Cat food	Premium Tiernahrung	austria	18	47.22543205039107	15.894824418808073
austria	agriculture_livestock	animals_livestock	NA	SB-SOLUTION_00000005261767-575702001	SB SOLUTION	Innsbruck	101 - 200	dogs and cats - articles for		FALSE		Distributor	The company SB SOLUTION, is a Distributor, which operates in the Dogs and cats - articles for industry. It is based in Innsbruck, Austria.	http://www.cuccia-per-cani.com	Innsbruck 	6020	Dogs and cats - articles for	NA	NA	18	47.26730378343976	11.395494807887482
austria	agriculture_livestock	animals_livestock	NA	STREUFLO-PRODUKTIONS-UND-VERTRIEBSGMBH_00000004696984-495344001	STREUFLO PRODUKTIONS- UND VERTRIEBSGMBH	Zahling	1 - 10	fodder and straw | biological feeds | pellet feeds		FALSE		Manufacturer/ Producer	The company STREUFLO PRODUKTIONS- UND VERTRIEBSGMBH, is a Manufacturer/ Producer, which operates in the Fodder and straw industry. It also operates in the biological feeds, and pellet feeds industries. It is based in Zahling, Austria.	http://www.streuflo.com	Kolmgraben 8 	7562	Fodder and straw, biological feeds, pellet feeds	Strohpellets im BigBag | Strohpellets Sackware | Strohpellets in loser Form | Heupellets/Heucobs im BigBag | Heupellets/Heucobs Sackware | Heupellets/Heucobs in loser Form | Luzernepellets im BigBag | Luzernepellets Sackware | Luzernepellets in loser Form	austria	18	47.01867921347761	16.20715812088972
austria	agriculture_livestock	animals_livestock	NA	MARTINA-DODAN-CANINAAUSTRIA-BEST-FOR-PETS_00000005202733-001	MARTINA DODAN, CANINA-AUSTRIA - BEST FOR PETS	Kritzendorf		dog food | cereals and grains | fish | feeds for animal farming | pet foods		FALSE		Distributor	The company MARTINA DODAN, CANINA-AUSTRIA - BEST FOR PETS, is a Distributor, which operates in the Cereals and grains industry. It also operates in the Fish, Feeds for animal farming, Pet foods, and Dog food industries. It is based in Kritzendorf, Austria.	http://www.canina.at	Beethovengasse 4 	3420	Cereals and grains, Fish, Feeds for animal farming, Pet foods, Dog food	NA	NA	18	48.33638081573606	16.293047374902656
austria	agriculture_livestock	animals_livestock	NA	HRASTINGER-GMBH_00000005221811-001	HRASTINGER GMBH	Graz		fish, processing | shellfish and crustaceans | fish | frozen and deep-frozen foods | fish, seafood and snails, preserved		FALSE		Wholesaler	The company HRASTINGER GMBH, is a Wholesaler, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Fish, processing, Frozen and deep-frozen foods, and Fish, seafood and snails, preserved industries. It is based in Graz, Austria.	http://www.alles-fisch.at	Stattegger Strasse 60 	8045	Shellfish and crustaceans, Fish, Fish, processing, Frozen and deep-frozen foods, Fish, seafood and snails, preserved	NA	NA	18	47.11405930389085	15.433133591730247
austria	agriculture_livestock	animals_livestock	NA	FRANZ-KULMER_00000005220896-001	FRANZ KULMER	Birkfeld		fish, processing | shellfish and crustaceans | fish | meat | dairy products		FALSE		Manufacturer/ Producer	The company FRANZ KULMER, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Fish, processing, Meat, and Dairy products industries. It is based in Birkfeld, Austria.	http://www.kulmer-fisch.at	Haslau bei Birkfeld 63 	8190	Shellfish and crustaceans, Fish, Fish, processing, Meat, Dairy products	NA	NA	18	47.36440110963868	15.699374237026506
austria	agriculture_livestock	animals_livestock	NA	SEESTERN-FISCHE_00000005212442-001	SEESTERN FISCHE	Salzburg		fish, processing | shellfish and crustaceans | fish | meat | dairy products		FALSE		Distributor	The company SEESTERN FISCHE, is a Distributor, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Fish, processing, Meat, and Dairy products industries. It is based in Salzburg, Austria.	http://www.fischfachgeschaeft.at	Neutorstrasse 43 	5020	Shellfish and crustaceans, Fish, Fish, processing, Meat, Dairy products	NA	NA	18	47.801235774935044	13.039507573369233
austria	agriculture_livestock	animals_livestock	NA	GABRIELA-SCHEIBEL-GABYS-ZOO_00000005222220-001	GABRIELA SCHEIBEL - GABY´S ZOO	Wien		birdseed | vegetables, edible roots and tubers | fish | feeds for animal farming | pet foods		FALSE		Distributor	The company GABRIELA SCHEIBEL - GABY´S ZOO, is a Distributor, which operates in the Vegetables, edible roots and tubers industry. It also operates in the Fish, Feeds for animal farming, Pet foods, and Birdseed industries. It is based in Wien, Austria.	http://www.gabyszoo.at	Taborstrasse 53-55 	1020	Vegetables, edible roots and tubers, Fish, Feeds for animal farming, Pet foods, Birdseed	NA	NA	18	48.214126167077815	16.39684253700805
austria	agriculture_livestock	animals_livestock	NA	IRIDEA-FORELLENZUCHT-GESELLSCHAFT-MBH_00000005187194-001	IRIDEA FORELLENZUCHT - GESELLSCHAFT M.B.H.	Grafenstein		fish, processing | shellfish and crustaceans | fish | meat | dairy products		FALSE		Manufacturer/ Producer	The company IRIDEA FORELLENZUCHT - GESELLSCHAFT M.B.H., is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Fish, processing, Meat, and Dairy products industries. It is based in Grafenstein, Austria.		Saager 20 	9131	Shellfish and crustaceans, Fish, Fish, processing, Meat, Dairy products	NA	NA	18	46.61402256921434	14.466324014082135
austria	agriculture_livestock	animals_livestock	NA	ZIERFISCHHANDEL-LINDEN_00000005205738-001	ZIERFISCHHANDEL LINDEN	Steinerkirchen		aquaculture and pisciculture | cereals and grains | vegetables, edible roots and tubers | shellfish and crustaceans | fish		FALSE		Wholesaler	The company ZIERFISCHHANDEL LINDEN, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Shellfish and crustaceans, Fish, and Aquaculture and pisciculture industries. It is based in Steinerkirchen, Austria.	http://www.gasthaus-zurlinde.at/	Wollsberg 28 	4652	Cereals and grains, Vegetables, edible roots and tubers, Shellfish and crustaceans, Fish, Aquaculture and pisciculture	NA	NA	18	48.07794103236371	13.953356179787638
austria	agriculture_livestock	animals_livestock	NA	DER-KOIHOF_00000003968379-240325001	DER KOIHOF	Deutsch Goritz		fish, fresh-water	Registered office	FALSE	2013	Retailer	The company DER KOIHOF, is a Retailer, founded in 2013, which operates in the Fish, fresh-water industry. It is based in Deutsch Goritz, Austria.	http://derkoihof.at	Ratschendorf 66 	8483	Fish, fresh-water	NA	NA	18	46.75679001867333	15.828969812868001
austria	agriculture_livestock	animals_livestock	NA	GERHARD-WEICHART-SINB-AUSTRIA_00000005224309-001	GERHARD WEICHART, SINB AUSTRIA	Bad Vöslau		dogs and cats - articles for | shellfish and crustaceans | fish | pet supplies		FALSE		Distributor	The company GERHARD WEICHART, SINB AUSTRIA, is a Distributor, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Pet supplies, and Dogs and cats - articles for industries. It is based in Bad Vöslau, Austria.	http://www.sinb.at	Dr. Walter Gebhart-Gasse 7 	2540	Shellfish and crustaceans, Fish, Pet supplies, Dogs and cats - articles for	NA	NA	18	47.96443748144859	16.210760860824568
austria	agriculture_livestock	animals_livestock	NA	MUSCHELKALKGEWINNUNG-MUCK_00000005229623-001	MUSCHELKALKGEWINNUNG MÜCK	Gemeinlebarn		premix for livestock and poultry | cereals and grains | vegetables, edible roots and tubers | flour and semolina | feeds for animal farming		FALSE		Manufacturer/ Producer	The company MUSCHELKALKGEWINNUNG MÜCK, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Flour and semolina, Feeds for animal farming, and Premix for livestock and poultry industries. It is based in Gemeinlebarn, Austria.	http://www.muschelgrit-mueck.at	Ortsstrasse 5 	3133	Cereals and grains, Vegetables, edible roots and tubers, Flour and semolina, Feeds for animal farming, Premix for livestock and poultry	NA	NA	18	48.349135044354284	15.751456741776511
austria	agriculture_livestock	animals_livestock	NA	CHIHUAHUA-SHOP_00000005231041-001	CHIHUAHUA SHOP	Kitzbühel		dogs and cats - articles for | shellfish and crustaceans | fish | pet supplies		FALSE		Distributor	The company CHIHUAHUA SHOP, is a Distributor, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Pet supplies, and Dogs and cats - articles for industries. It is based in Kitzbühel, Austria.	http://www.chihuahua-shop.at	Siedlung Badhaus 15 	6370	Shellfish and crustaceans, Fish, Pet supplies, Dogs and cats - articles for	NA	NA	18	47.436482299999994	12.404485592931247
austria	agriculture_livestock	animals_livestock	NA	COWRINTHIA_00000003986360-253384001	COWRINTHIA	Neu-Feffernitz		calves and cattle, slaughter		FALSE		Retailer	The company COWRINTHIA, is a Retailer, which operates in the Calves and cattle, slaughter industry. It is based in Neu-Feffernitz, Austria.		Bachweg 191 	9710	Calves and cattle, slaughter	NA	NA	18	46.69400246673013	13.66898867602491
austria	agriculture_livestock	animals_livestock	NA	BELURS-HANDELSGESELLSCHAFT-MBH_AUT007583-00101	BELURS HANDELSGESELLSCHAFT M.B.H.	Wien	1 - 10	fodder and straw | cereals and grains | fertilizers and soil conditioners | bedding plants, bulbs and seeds	Registered office	FALSE	1991	Service Provider	The company BELURS HANDELSGESELLSCHAFT M.B.H., is a Service Provider, founded in 1991, which operates in the Cereals and grains industry. It also operates in the Fodder and straw, Fertilizers and soil conditioners, and Bedding plants, bulbs and seeds industries. It is based in Wien, Austria.	https://www.kompany.com/	Gregor Mendel-Strase 56/9 	1190	Cereals and grains, Fodder and straw, Fertilizers and soil conditioners, Bedding plants, bulbs and seeds	NA	NA	18	48.249399370051826	16.33853362038961
austria	agriculture_livestock	animals_livestock	NA	SCHALK-NUTZTIERE_00000003788933-136568001	SCHALK NUTZTIERE	Steiermark	> 500	cattle, dairy | livestock | research & development studies in the agricultural and zootechnical sector		FALSE		Manufacturer/ Producer	The company SCHALK NUTZTIERE, is a Manufacturer/ Producer, which operates in the Cattle, dairy industry. It also operates in the research & development studies in the agricultural and zootechnical sector, and livestock industries. It is based in Steiermark, Austria.	http://www.schalk-nutztiere.com	Eichkögl 97 	8322	Cattle, dairy, research & development studies in the agricultural and zootechnical sector, livestock	NA	NA	18	47.011325160783464	15.77623850664442
austria	agriculture_livestock	animals_livestock	NA	VITAKRAFT-H-WUHRMANN-KG-GROSHANDEL-MIT-BEDARFSARTIKELN-UND-FUTTERMITTELN-FUR-DIE-HEIMTIER_AUT005678-00101	VITAKRAFT H. WUHRMANN KG GROSHANDEL MIT BEDARFSARTIKELN UND FUTTERMITTELN FUR DIE HEIMTIER	Wien	11 - 50	birdseed | dog food | cat food	Registered office	FALSE	1968	Wholesaler	The company VITAKRAFT H. WUHRMANN KG GROSHANDEL MIT BEDARFSARTIKELN UND FUTTERMITTELN FUR DIE HEIMTIER, is a Wholesaler, founded in 1968, which operates in the Cat food industry. It also operates in the Dog food, and Birdseed industries. It is based in Wien, Austria.	http://www.vitakraft.at	Herziggasse 3 	1230	Cat food, Dog food, Birdseed	NA	NA	18	48.14419141508308	16.29888548842045
austria	agriculture_livestock	animals_livestock	NA	ROLLIPET-TIERNAHRUNG-GMBH_AUT036484-00101	ROLLI-PET TIERNAHRUNG GMBH	Hargelsberg	51 - 100	grains, livestock and poultry | feeds for animal farming	Registered office	FALSE	1999	Manufacturer/ Producer	The company ROLLI-PET TIERNAHRUNG GMBH, is a Manufacturer/ Producer, founded in 1999, which operates in the Feeds for animal farming industry. It also operates in the Grains, livestock and poultry industries. It is based in Hargelsberg, Austria.	https://www.rolli-pet.com/	Angersberg 18 	4483	Feeds for animal farming, Grains, livestock and poultry	NA	NA	18	48.14926951282605	14.423482892969332
austria	agriculture_livestock	animals_livestock	NA	EISVOGEL-HUBERT-BERNEGGER-GMBH-CO-KG_AUT035290-00101	EISVOGEL HUBERT BERNEGGER GMBH & CO KG	Molln	11 - 50	fish, processing | fish	Registered office	FALSE	1993	Manufacturer/ Producer	The company EISVOGEL HUBERT BERNEGGER GMBH & CO KG, is a Manufacturer/ Producer, founded in 1993, which operates in the Fish, processing industry. It also operates in the Fish industries. It is based in Molln, Austria.	http://www.eisvogel.at	Breitenau 109 	4591	Fish, processing, Fish	NA	NA	18	47.87787172852424	14.258993937220676
