country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	OKOKONTOR-GMBH-BIOPRODUKTE_DEU375281-00101	ÖKO-KONTOR GMBH BIOPRODUKTE	Uelzen	1 - 10	agriculture - import-export		FALSE		Wholesaler	The company ÖKO-KONTOR GMBH BIOPRODUKTE, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Uelzen, Germany.	http://www.ak-uelzen.de	Nordallee 3 	 29525 Uelzen	29525	Agriculture - import-export	NA	NA	2515	52.964799428043364	10.56218072725056
