country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	shellfish_and_crustaceans	NA	MEIN-HUNDEBACKER-STEFANIE-HAPPEL_00000004969898-001	MEIN HUNDEBÄCKER STEFANIE HAPPEL	Bochum		shellfish and crustaceans | cereals and grains | vegetables, edible roots and tubers | fish | flour and semolina		FALSE		Manufacturer/ Producer	The company MEIN HUNDEBÄCKER STEFANIE HAPPEL, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Shellfish and crustaceans, Fish, and Flour and semolina industries. It is based in Bochum, Germany.	http://www.mein-hundebaecker.de	Hattinger Strasse 644 	 44879 Bochum	44879	Cereals and grains, Vegetables, edible roots and tubers, Shellfish and crustaceans, Fish, Flour and semolina	NA	NA	46941	51.42988830225407	7.161485465236451
