country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	indoor_and_greenhouse_plants_floristry	NA	WOLFGANG-BENECKE_00000004900360-001	WOLFGANG BENECKE	Magdeburg		indoor and greenhouse plants, floristry | nurseries | textile plants | raw materials for construction and public works | structural work		FALSE		Service Provider	The company WOLFGANG BENECKE, is a Service Provider, which operates in the Indoor and greenhouse plants, floristry industry. It also operates in the Nurseries, Textile plants, Raw materials for construction and public works, and Structural work industries. It is based in Magdeburg, Germany.	http://www.benecke-erdbau.de/	Am Fischertor 6 	 39116 Magdeburg	39116	Indoor and greenhouse plants, floristry, Nurseries, Textile plants, Raw materials for construction and public works, Structural work	NA	NA	35375	52.093898036235984	11.574223022591486
