country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agriculture_import_export	NA	SOCIETE-REUNIONNAISE-ORIENTALE_FRA623995-00101	SOCIETE REUNIONNAISE ORIENTALE	Saint Denis	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company SOCIETE REUNIONNAISE ORIENTALE, which operates in the Import-export - food and agriculture industry. It is based in Saint Denis, France.		13 Rue De La Guyane Moufia Zac Foucherolles Moufia 	97490	Import-export - food and agriculture	NA	NA	10	-20.898824522842528	55.48610053284436
france	agriculture_livestock	agriculture_import_export	NA	SERVIPLUS-SARL_FRA625827-00101	SERVIPLUS SARL	Chateauneuf Les Martigues	11 - 50	import-export - food and agriculture	Registered office	FALSE			The company SERVIPLUS SARL, which operates in the Import-export - food and agriculture industry. It is based in Chateauneuf Les Martigues, France.		7 Avenue De La Lardiere Zi La Valampe 	13220	Import-export - food and agriculture	NA	NA	10	43.389760100000004	5.149396968793951
france	agriculture_livestock	agriculture_import_export	NA	OLLIDIS-SA_FRA272698-00101	OLLIDIS SA	Ollioules	11 - 50	import-export - food and agriculture		FALSE	1990	Wholesaler	The company OLLIDIS SA, is a Wholesaler, founded in 1990, which operates in the Import-export - food and agriculture industry. It is based in Ollioules, France.		Zone Industrielle De La Gare Chem Dep 11 	83190	Import-export - food and agriculture	NA	NA	10	43.1383949	5.854186536540202
france	agriculture_livestock	agriculture_import_export	NA	HARMONIDIS_FRA260998-00101	HARMONIDIS	Guichen	51 - 100	import-export - food and agriculture	Registered office	FALSE	2004	Distributor	The company HARMONIDIS, is a Distributor, founded in 2004, which operates in the Import-export - food and agriculture industry. It is based in Guichen, France.		2 Rue Louis Ampere 	35580	Import-export - food and agriculture	NA	NA	10	47.96108009346361	-1.8394810413363816
france	agriculture_livestock	agriculture_import_export	NA	SARL-LES-4-R_FRA628518-00101	SARL LES 4 R	Toulouse	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company SARL LES 4 R, which operates in the Import-export - food and agriculture industry. It is based in Toulouse, France.		185 Avenue Des Etats Unis 	31200	Import-export - food and agriculture	NA	NA	10	43.62547567310226	1.4384146061324694
france	agriculture_livestock	agriculture_import_export	NA	PX-TRADING_FRA486207-00101	PX TRADING	Paris		import-export - food and agriculture		FALSE	1996		The company PX TRADING, founded in 1996, which operates in the Import-export - food and agriculture industry. It is based in Paris, France.		2 Rue Scheffer 	75116	Import-export - food and agriculture	NA	NA	10	48.8690634	2.279847590047672
france	agriculture_livestock	agriculture_import_export	NA	VICTORIA_FRA625384-00101	VICTORIA	Marseille	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company VICTORIA, which operates in the Import-export - food and agriculture industry. It is based in Marseille, France.		Marche Des Arnavaux Box 222 	13014	Import-export - food and agriculture	NA	NA	10	43.336368163157886	5.39158243127942
france	agriculture_livestock	agriculture_import_export	NA	STE-NETTER-SAINT-MARTIN_FRA623600-00101	STE NETTER SAINT MARTIN	St Martin	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company STE NETTER SAINT MARTIN, which operates in the Import-export - food and agriculture industry. It is based in St Martin, France.		Lieu Dit Zac De Bellevue 	97150	Import-export - food and agriculture	NA	NA	10	18.078616335630766	-63.06483426111367
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-COGNON-SAS_FRA259461-00101	ETABLISSEMENTS COGNON SAS	Provins	11 - 50	import-export - food and agriculture		FALSE	1964	Wholesaler	The company ETABLISSEMENTS COGNON SAS, is a Wholesaler, founded in 1964, which operates in the Import-export - food and agriculture industry. It is based in Provins, France.		8 Avenue De La Voulzie 	77160	Import-export - food and agriculture	NA	NA	10	48.585034	3.248408991804416
france	agriculture_livestock	agriculture_import_export	NA	FRIGEGRO_FRA270745-00101	FRIGEGRO	Limoges	11 - 50	import-export - food and agriculture		FALSE	1989		The company FRIGEGRO, founded in 1989, which operates in the Import-export - food and agriculture industry. It is based in Limoges, France.		53 Rue Claude Henri Gorceix 	87280	Import-export - food and agriculture	NA	NA	10	45.89035684117647	1.2821736903565863
france	agriculture_livestock	agriculture_import_export	NA	GUERANGE-SARL_FRA799807-00101	GUERANGE SARL	Flins Sur Seine	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company GUERANGE SARL, which operates in the Import-export - food and agriculture industry. It is based in Flins Sur Seine, France.		236 Rue Charles De Gaulle 	78410	Import-export - food and agriculture	NA	NA	10	48.9573567	1.874002431609099
france	agriculture_livestock	agriculture_import_export	NA	DOMAINE-DE-LA-SERRE_FRA485750-00101	DOMAINE DE LA SERRE	Saint-Thibéry	1 - 10	import-export - food and agriculture		FALSE	1993		The company DOMAINE DE LA SERRE, founded in 1993, which operates in the Import-export - food and agriculture industry. It is based in Saint-Thibéry, France.		Lieu Dit Domaine De La Ser 	34630	Import-export - food and agriculture	NA	NA	10	43.39320495	3.4113838881729444
france	agriculture_livestock	agriculture_import_export	NA	SA-LAPALUS-ET-FILS_FRA621644-00101	SA LAPALUS ET FILS	Mondeville	11 - 50	import-export - food and agriculture	Registered office	FALSE			The company SA LAPALUS ET FILS, which operates in the Import-export - food and agriculture industry. It is based in Mondeville, France.		Route De Paris Zone Industrielle 	14120	Import-export - food and agriculture	NA	NA	10	49.170671	-0.3131938985538215
france	agriculture_livestock	agriculture_import_export	NA	CENTRAL-CASH_FRA705869-00101	CENTRAL CASH	Corbas	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company CENTRAL CASH, which operates in the Import-export - food and agriculture industry. It is based in Corbas, France.		17 Rue Du Vercors 	69960	Import-export - food and agriculture	NA	NA	10	45.665461449999995	4.906054647082222
france	agriculture_livestock	agriculture_import_export	NA	SOC-PROVENCALE-DALIMENTATION_FRA798521-00101	SOC PROVENCALE D'ALIMENTATION	Hyeres	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company SOC PROVENCALE D'ALIMENTATION, which operates in the Import-export - food and agriculture industry. It is based in Hyeres, France.		Route Presqu Ile De Giens Le Poucet 	83400	Import-export - food and agriculture	NA	NA	10	43.11869361461302	6.136076454859513
france	agriculture_livestock	agriculture_import_export	NA	GUADALIM-SARL_FRA620908-00101	GUADALIM SARL	Baie Mahault	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company GUADALIM SARL, which operates in the Import-export - food and agriculture industry. It is based in Baie Mahault, France.		1073 Rue Jarry Zi Jarry 	97122	Import-export - food and agriculture	NA	NA	10	16.242571028537057	-61.57513220706196
france	agriculture_livestock	agriculture_import_export	NA	MATECA-SA_FRA282366-00101	MATECA SA	Nice	11 - 50	import-export - food and agriculture	Registered office	FALSE	1995	Service Provider	The company MATECA SA, is a Service Provider, founded in 1995, which operates in the Import-export - food and agriculture industry. It is based in Nice, France.		Min St Augustin 	06200	Import-export - food and agriculture	NA	NA	10	43.680100192978784	7.210181706972957
france	agriculture_livestock	agriculture_import_export	NA	CHINA-AZUR_FRA632939-00101	CHINA AZUR	La Valette Du Var	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company CHINA AZUR, which operates in the Import-export - food and agriculture industry. It is based in La Valette Du Var, France.		Rue Berthelot Les Espaluns Iii 	83160	Import-export - food and agriculture	NA	NA	10	43.13225578164253	5.993459339876927
france	agriculture_livestock	agriculture_import_export	NA	SOCIETE-INTERNATIONALE-AGROALIMENTAIRE_FRA618737-00101	SOCIETE INTERNATIONALE AGROALIMENTAIRE	Chevilly Larue	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company SOCIETE INTERNATIONALE AGROALIMENTAIRE, which operates in the Import-export - food and agriculture industry. It is based in Chevilly Larue, France.		5 Rue De La Corderie 	94550	Import-export - food and agriculture	NA	NA	10	48.76915091764707	2.357192280605067
france	agriculture_livestock	agriculture_import_export	NA	WEIDER-FITNESS-SARL_FRA348457-00101	WEIDER FITNESS SARL	Montpellier		import-export - food and agriculture		FALSE			The company WEIDER FITNESS SARL, which operates in the Import-export - food and agriculture industry. It is based in Montpellier, France.		Impasse Herold 	34070	Import-export - food and agriculture	NA	NA	10	43.59825196471581	3.8603555118727497
france	agriculture_livestock	agriculture_import_export	NA	OCREZTO-PARTNER_FRA620386-00101	OC'REZTO PARTNER	Carcassonne	11 - 50	import-export - food and agriculture	Registered office	FALSE			The company OC'REZTO PARTNER, which operates in the Import-export - food and agriculture industry. It is based in Carcassonne, France.		Rue Gustave Eiffel Za Salvaza 	11000	Import-export - food and agriculture	NA	NA	10	43.2077173	2.339968564221219
france	agriculture_livestock	agriculture_import_export	NA	ETS-LEGEAY_FRA326629-00101	ETS LEGEAY	Gensac La Pallue	11 - 50	import-export - food and agriculture		FALSE	1972	Wholesaler	The company ETS LEGEAY, is a Wholesaler, founded in 1972, which operates in the Import-export - food and agriculture industry. It is based in Gensac La Pallue, France.		Za Du Plassin 	16130	Import-export - food and agriculture	NA	NA	10	45.61155744516705	-0.2675999413230764
france	agriculture_livestock	agriculture_import_export	NA	BOUVIER-ISABELLE-SNC_FRA349496-00101	BOUVIER ISABELLE SNC	Thonon Les Bains	1 - 10	import-export - food and agriculture		FALSE	1996	Wholesaler	The company BOUVIER ISABELLE SNC, is a Wholesaler, founded in 1996, which operates in the Import-export - food and agriculture industry. It is based in Thonon Les Bains, France.		91 Avenue Du Général De Gaulle 	74200	Import-export - food and agriculture	NA	NA	10	46.358516064852026	6.471247645046997
france	agriculture_livestock	agriculture_import_export	NA	DAM_FRA343582-00101	DAM	Villejuif	1 - 10	import-export - food and agriculture		FALSE	1993	Wholesaler	The company DAM, is a Wholesaler, founded in 1993, which operates in the Import-export - food and agriculture industry. It is based in Villejuif, France.		128 Avenue De Paris 	94800	Import-export - food and agriculture	NA	NA	10	48.79521377910855	2.365507102326098
france	agriculture_livestock	agriculture_import_export	NA	LA-PROVENCALE-ALIMENTAIRE_FRA718484-00101	LA PROVENCALE ALIMENTAIRE	Marseille	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company LA PROVENCALE ALIMENTAIRE, which operates in the Import-export - food and agriculture industry. It is based in Marseille, France.		19 Boulevard Pons 	13014	Import-export - food and agriculture	NA	NA	10	43.336368163157886	5.39158243127942
france	agriculture_livestock	agriculture_import_export	NA	SAVEURS-DU-MAS_FRA710987-00101	SAVEURS DU MAS	Roquebrune Sur Argens	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company SAVEURS DU MAS, which operates in the Import-export - food and agriculture industry. It is based in Roquebrune Sur Argens, France.		La Bouverie Zac Du Blavet Lot 14 	83520	Import-export - food and agriculture	NA	NA	10	43.428	6.636793107567801
france	agriculture_livestock	agriculture_import_export	NA	GRAND-SALOIR-SAINT-NICOLAS-SAS_FRA032944-00101	GRAND SALOIR SAINT NICOLAS SAS	Bédée	> 500	import-export - food and agriculture		FALSE	1970		The company GRAND SALOIR SAINT NICOLAS SAS, founded in 1970, which operates in the Import-export - food and agriculture industry. It is based in Bédée, France.		Le Bignon 	35137	Import-export - food and agriculture	NA	NA	10	48.18505415	-1.9342949558568874
france	agriculture_livestock	agriculture_import_export	NA	COTIPLAS_FRA716130-00101	COTIPLAS	Paris	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company COTIPLAS, which operates in the Import-export - food and agriculture industry. It is based in Paris, France.		105 Rue De Tolbiac 	75013	Import-export - food and agriculture	NA	NA	10	48.82935394727829	2.360203175127583
france	agriculture_livestock	agriculture_import_export	NA	MIDIGEL-EURL_FRA716614-00101	MIDIGEL EURL	Bouc Bel Air	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company MIDIGEL EURL, which operates in the Import-export - food and agriculture industry. It is based in Bouc Bel Air, France.		Plan Marseillais Violesi 	13320	Import-export - food and agriculture	NA	NA	10	43.444137240069814	5.411120996408485
france	agriculture_livestock	agriculture_import_export	NA	ETS-DART_FRA713856-00101	ETS D.A.R.T.	Cuverville	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company ETS D.A.R.T., which operates in the Import-export - food and agriculture industry. It is based in Cuverville, France.		19 Rue De Demouville 	14840	Import-export - food and agriculture	NA	NA	10	49.18160885	-0.2618997208530205
france	agriculture_livestock	agriculture_import_export	NA	SARL-BERNEAU_FRA361732-00101	SARL BERNEAU	Mauguio	1 - 10	import-export - food and agriculture		FALSE	2002	Wholesaler	The company SARL BERNEAU, is a Wholesaler, founded in 2002, which operates in the Import-export - food and agriculture industry. It is based in Mauguio, France.		51 Rue Charles Nungesser 	34130	Import-export - food and agriculture	NA	NA	10	43.6265703676135	3.9991210775492436
france	agriculture_livestock	agriculture_import_export	NA	TB-DIFFUSION_FRA359295-00101	TB DIFFUSION	Agde	1 - 10	import-export - food and agriculture		FALSE	2001	Wholesaler	The company TB DIFFUSION, is a Wholesaler, founded in 2001, which operates in the Import-export - food and agriculture industry. It is based in Agde, France.		Rue Du Pacifique 	34300	Import-export - food and agriculture	NA	NA	10	43.311283399999994	3.4869925778736475
france	agriculture_livestock	agriculture_import_export	NA	APICIUS_FRA607872-00101	APICIUS	Reillanne		import-export - food and agriculture	Registered office	FALSE			The company APICIUS, which operates in the Import-export - food and agriculture industry. It is based in Reillanne, France.		Boulevard Saint Joseph 	04110	Import-export - food and agriculture	NA	NA	10	43.8968585	5.646485135458884
france	agriculture_livestock	agriculture_import_export	NA	ASIA-STORE_FRA359030-00101	ASIA STORE	Paris	11 - 50	import-export - food and agriculture		FALSE	2001	Wholesaler	The company ASIA STORE, is a Wholesaler, founded in 2001, which operates in the Import-export - food and agriculture industry. It is based in Paris, France.		81 Avenue D Ivry 	75013	Import-export - food and agriculture	NA	NA	10	48.82935394727829	2.360203175127583
france	agriculture_livestock	agriculture_import_export	NA	LINK-INTERNATIONAL_FRA362205-00101	LINK INTERNATIONAL	Argonay		import-export - food and agriculture		FALSE	2002	Wholesaler	The company LINK INTERNATIONAL, is a Wholesaler, founded in 2002, which operates in the Import-export - food and agriculture industry. It is based in Argonay, France.		105 Route Du President Lavy 	74370	Import-export - food and agriculture	NA	NA	10	45.95146041309568	6.134432082798525
france	agriculture_livestock	agriculture_import_export	NA	JARDINS-DALSACE_FRA484666-00101	JARDINS D'ALSACE	Algolsheim	1 - 10	import-export - food and agriculture		FALSE	1987		The company JARDINS D'ALSACE, founded in 1987, which operates in the Import-export - food and agriculture industry. It is based in Algolsheim, France.		9 Route De Volgelsheim 	68600	Import-export - food and agriculture	NA	NA	10	48.00726025	7.512509646409056
france	agriculture_livestock	agriculture_import_export	NA	PROVENCE-PRESENT_FRA361731-00101	PROVENCE PRESENT	Avignon	1 - 10	import-export - food and agriculture		FALSE	2002	Wholesaler	The company PROVENCE PRESENT, is a Wholesaler, founded in 2002, which operates in the Import-export - food and agriculture industry. It is based in Avignon, France.		50 Rue Balance 	84000	Import-export - food and agriculture	NA	NA	10	43.9417011	4.8368285516616165
france	agriculture_livestock	agriculture_import_export	NA	CULTI-MOTOR_FRA027861-00101	CULTI MOTOR	Ducey	11 - 50	import-export - food and agriculture	Registered office	FALSE		Manufacturer/ Producer	The company CULTI MOTOR, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Ducey, France.		La Touche 	50220	Import-export - food and agriculture	NA	NA	10	48.63113645178202	-1.3221889338494046
france	agriculture_livestock	agriculture_import_export	NA	RIVAM_FRA742157-00101	RIVAM	Marseille	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company RIVAM, which operates in the Import-export - food and agriculture industry. It is based in Marseille, France.		37 Rue Adolphe Thiers 	13001	Import-export - food and agriculture	NA	NA	10	43.316446551058235	5.387924080621752
france	agriculture_livestock	agriculture_import_export	NA	DISTRIBUTION-AH-YON-SA_FRA623205-00101	DISTRIBUTION AH YON SA	Saint Denis	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company DISTRIBUTION AH YON SA, which operates in the Import-export - food and agriculture industry. It is based in Saint Denis, France.		34 Rue Alexis De Villeneuve 	97400	Import-export - food and agriculture	NA	NA	10	-20.884140949074816	55.45292220178226
france	agriculture_livestock	agriculture_import_export	NA	SARL-TRAPPIER_FRA358591-00101	SARL TRAPPIER	Servoz	1 - 10	import-export - food and agriculture		FALSE	2000	Wholesaler	The company SARL TRAPPIER, is a Wholesaler, founded in 2000, which operates in the Import-export - food and agriculture industry. It is based in Servoz, France.		Le Bouchet 	74310	Import-export - food and agriculture	NA	NA	10	45.8999696347966	6.794706206013244
france	agriculture_livestock	agriculture_import_export	NA	OLIMPIA-CEBOTARI_00000005462493-001	OLIMPIA CEBOTARI	Louveciennes		food - import-export | import-export | honey | honey | foreign wines | wine grapes | fruit wine | imported wine | fruits alcohol | alcohols | alcoholic beverages | distribution of honey | distribution of honey from andorra | honey distributor | distributor of honey from andorra	Registered office – Parent company	TRUE	2014	Distributor	OLIMPIA CEBOTARI, founded in 2014, is a distributor of honey from Andorra, Moldovan wine and wine with gold flakes. The company distributes all over the world. Feel free to contact us for more information!		4 rue arvede barin 	78430	Honey, Food - import-export, honey, Distribution of honey, Distribution of honey from Andorra, Honey distributor, Distributor of honey from Andorra, foreign wines, wine grapes, fruit wine	NA	NA	10	48.8597363	2.1166738839271075
france	agriculture_livestock	agriculture_import_export	NA	SAS-STOCKOVER_00000005435260-001	SAS STOCKOVER	Carvin	1 - 10	linen | stock clearance products | wholesale | surplus stock bought and sold | stock clearance wholesaler | wholesale online | kitchenware | items for the home | tableware | homeware | personal hygiene products | beauty products | equipment for the home | kitchen accessories | general goods	Registered office – Parent company	TRUE	2012	Wholesaler	StockOver, your international brand partner ! StockOver is a French clearance wholesaler, a specialist in branded homeware products. We offer hundreds of references : a wide variety of products, which is constantly renewed according to the opportunities we can get, thanks to our international network. StockOver guarantees to its suppliers a reliable partnership in full transparency. Discover high quality products of international brands, which will arouse the interest of your customers...All available at really competitive ! Kitchenware, Cookware, Tableware, Beauty and Hygiene, Linens, Household, Luggages etc. Our team offers a key service, simple, fast and efficient, from the order to the delivery, to ease the purchasing process ! Among our customers : the greatest names in retail, hard discount and internet... Come to visit our showroom or give us a call !	https://stockover.com/en/, https://stockover.fr/dashboard	Route d'Annœullin 	62220	Linen, Stock clearance products, Wholesale, Surplus stock bought and sold, Stock clearance wholesaler, Wholesale online, KITCHENWARE, items for the home, Tableware, Homeware	Hair dryer - Wholesaler | Kitchen accessories - Wholesaler | Soccer ball - Wholesaler | Hair accessories - Wholesaler | Beauty products - Wholesaler | Chef Knife - Wholesaler | Santoku knife - Wholesaler | Cutlery - Wholesaler | Water glass - Wholesaler | Champagne glass - Wholesaler	united kingdom	10	50.48818905137293	2.9507060574766326
france	agriculture_livestock	agriculture_import_export	NA	MIM-EUROPE_00000005433882-001	MIM EUROPE	Paris		beverages - import-export | food - import-export | import/export service | gloves | cosmetics | fruits and vegetables - import-export | generating units | construction materials | food industry | international trade | fresh fruits and vegetables | tissues | import/export of perishable goods | industrial supplies | international trading advice	Registered office – Parent company	TRUE		Service Provider	MIM EUROPE is a company that specializes in international imports and exports of various goods. The goods that we import and export are earmarked for businesses all over the world: agrifood products, household appliances, canneries, soft drinks, and much more besides. We can offer you import and export services everywhere, in many international harbours, to and from any country on the strength of many years of experience. Our mission as import-export specialists, is to offer qualified suppliers to importers and wholesalers so that they can procure quality goods at the best prices. We have built up real expertise in internationalisation exchange methods in addition to market knowledge. We have become experts in purchasing management and fully familiar with current regulations. Working with MIM EUROPE, offers you the assurance of being able to send or receive many products from all over the world! A team of seasoned, professional experts is ready to help you whether it is to deliver products to you or ship your products.	https://www.mim-europe.com/, https://www.mim-europe.com/nos-produits, https://www.mim-europe.com/contact	128 rue de la Boetie 	75008	Food - import-export, Gloves, Cosmetics, Beverages - import-export, Fruits and vegetables - import-export, Generating units, Construction Materials, food industry, International trade, International goods trade	Nos Légumes | Nos Fruits | Nos Poissons | Nos Viandes | Nos Poissons Surgelés | Nos Viandes Surgelés | Nos Fruits Et Légumes Surgelés | Huile De Tournesol | Huile D'olive | Huile De Palme	france	10	48.87186050520944	2.311700225748874
