country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	pigs	NA	RODILLOS-INDUSTRIALES-SA_ESP139174-00101	RODILLOS INDUSTRIALES SA	Sant Vicen¦ Dels Horts	11 - 50	iron, special grade and pig iron | steel	Registered office	FALSE		Service Provider	The company RODILLOS INDUSTRIALES SA, is a Service Provider, which operates in the Steel industry. It also operates in the Iron, special grade and pig iron industries. It is based in Sant Vicen¦ Dels Horts, Spain.	http://www.rodinsa.com	Barcelona, 411 	 08620 Sant Vicen¦ Dels Horts	08620	Steel, Iron, special grade and pig iron	NA	NA	44984	41.39519462222222	2.008406016675919
