country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	indoor_and_greenhouse_plants_floristry	NA	ALLMENDINGER-BOEKLE-GMBH_00000004856383-001	ALLMENDINGER & BOEKLE GMBH	Tübingen		indoor and greenhouse plants, floristry | vegetables, edible roots and tubers | nurseries | textile plants | landscaping contractors		FALSE		Service Provider	The company ALLMENDINGER & BOEKLE GMBH, is a Service Provider, which operates in the Vegetables, edible roots and tubers industry. It also operates in the Indoor and greenhouse plants, floristry, Nurseries, Textile plants, and Landscaping contractors industries. It is based in Tübingen, Germany.	http://www.allmendingerundboekle.de	Steinlachwasen 8 	 72072 Tübingen	72072	Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Nurseries, Textile plants, Landscaping contractors	NA	NA	35848	48.50274617207139	9.0484104560699
