country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	cattle	NA	AGRARGENOSSENSCHAFT-MUHLBERG-EG_DEU010115-00101	AGRARGENOSSENSCHAFT MÜHLBERG EG	Mühlberg	101 - 200	cattle	Registered office	FALSE	1991	Manufacturer/ Producer	The company AGRARGENOSSENSCHAFT MÜHLBERG EG, is a Manufacturer/ Producer, founded in 1991, which operates in the Cattle industry. It is based in Mühlberg, Germany.	http://www.ag-mbg.de	Burxdorfer Str. 15 	 04931 Mühlberg	04931	Cattle	NA	NA	5206	51.44413265	13.226716156734724
