country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fur_farming	NA	WINTER-KUNSTSTOFFVERARBEITUNG-EK-INH-THOMAS-WINTER_DEU104341-00101	WINTER KUNSTSTOFFVERARBEITUNG E.K. INH. THOMAS WINTER	Lüdenscheid	11 - 50	plastic products for the farm-produce industry | plastics - industrial products	Registered office	FALSE	1957	Manufacturer/ Producer	The company WINTER KUNSTSTOFFVERARBEITUNG E.K. INH. THOMAS WINTER, is a Manufacturer/ Producer, founded in 1957, which operates in the Plastics - industrial products industry. It also operates in the Plastic products for the farm-produce industry industries. It is based in Lüdenscheid, Germany.	http://www.winter.de	Werdohler Landstr. 73 	 58511 Lüdenscheid	58511	Plastics - industrial products, Plastic products for the farm-produce industry	NA	NA	24647	51.21811915000001	7.651146488671737
