country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	WERNER-GFORER-VERTRIEBSCONSULTING-OHG_00000004944054-001	WERNER GFÖRER VERTRIEBS-CONSULTING OHG	Dasing		fish | shellfish and crustaceans | meat | offal | meats, cooked and cured		FALSE		Service Provider	The company WERNER GFÖRER VERTRIEBS-CONSULTING OHG, is a Service Provider, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Meat, Offal, and Meats, cooked and cured industries. It is based in Dasing, Germany.	http://www.werner-gfroerer.de	Wiesenstrasse 24 	 86453 Dasing	86453	Shellfish and crustaceans, Fish, Meat, Offal, Meats, cooked and cured	NA	NA	14951	48.389296099999996	11.075975653441315
