country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	shellfish_and_crustaceans	NA	MAYER-MUHLE-OHG_00000005089586-001	MAYER MÜHLE OHG	Orsingen-Nenzingen		shellfish and crustaceans | cereals and grains | fish | dietary and organic foods | oils and fats, edible		FALSE		Manufacturer/ Producer	The company MAYER MÜHLE OHG, is a Manufacturer/ Producer, which operates in the Cereals and grains industry. It also operates in the Shellfish and crustaceans, Fish, Dietary and organic foods, and Oils and fats, edible industries. It is based in Orsingen-Nenzingen, Germany.	http://www.mayer-muehle.de	Heidenschloßweg 10 	 78359 Orsingen-Nenzingen	78359	Cereals and grains, Shellfish and crustaceans, Fish, Dietary and organic foods, Oils and fats, edible	NA	NA	47837	47.8402866528999	8.947401647637767
