country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	poultry_rabbits_and_game_farming	NA	FUSS-GMBH-GASTRO-SERVICE_00000005043268-001	FÜSS GMBH GASTRO SERVICE	Immenstadt		poultry, rabbits and game - farming | shellfish and crustaceans | fish | meat | offal		FALSE	1969	Wholesaler	The company FÜSS GMBH GASTRO SERVICE, is a Wholesaler, founded in 1969, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Poultry, rabbits and game - farming, Meat, and Offal industries. It is based in Immenstadt, Germany.	http://www.fuess.com	Burgstrasse 1 	 87509 Immenstadt	87509	Shellfish and crustaceans, Fish, Poultry, rabbits and game - farming, Meat, Offal	NA	NA	45413	47.57134215	10.188800299768008
