country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fish_import_export	NA	WENCO-EURL_00000004005992-278640001	WENCO EURL	Saint-Etienne		meats, frozen and deep-frozen | frozen foods		FALSE		Wholesaler	WENCO, an import-export international trade company who specialized in frozen foods (pork / poultry / beef / lamb / fish) business worldwidely. Please kindly contact us for further details. Your enquiry is always welcome !	http://www.wenco.fr	53, Rue de Molina, 	 42000 Saint-Etienne	42000	Meats, frozen and deep-frozen, frozen foods	NA	NA	15921	45.4509907	4.389618045951964
