country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	nurseries	NA	ANNEN-GMBH-CO-KG_00000004919715-001	ANNEN GMBH & CO. KG	Gutweiler		nurseries | indoor and greenhouse plants, floristry | textile plants | structural work | finishing work		FALSE	1998	Service Provider	The company ANNEN GMBH & CO. KG, is a Service Provider, founded in 1998, which operates in the Indoor and greenhouse plants, floristry industry. It also operates in the Nurseries, Textile plants, Structural work, and Finishing work industries. It is based in Gutweiler, Germany.	http://www.annen-pflasterbau.de	Werkstrasse 1 	 54317 Gutweiler	54317	Indoor and greenhouse plants, floristry, Nurseries, Textile plants, Structural work, Finishing work	NA	NA	39101	49.7090869	6.77756824731866
