country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	WILHELM-FIEDLER-NACHF-GMBH_00000004880330-001	WILHELM FIEDLER NACHF. GMBH	Hürth		fish | shellfish and crustaceans | meat | dairy products | frozen and deep-frozen foods		FALSE	1989	Wholesaler	The company WILHELM FIEDLER NACHF. GMBH, is a Wholesaler, founded in 1989, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Meat, Dairy products, and Frozen and deep-frozen foods industries. It is based in Hürth, Germany.	http://www.fiedler-ifm.de	Innungstrasse 29 	 50354 Hürth	50354	Shellfish and crustaceans, Fish, Meat, Dairy products, Frozen and deep-frozen foods	NA	NA	14685	50.8742561	6.849756714080373
