country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	fish	NA	MS-MEAT-SAUSAGE-TRADING-GMBH_00000005221273-001	MS - MEAT & SAUSAGE TRADING GMBH	St. Marienkirchen Am Hausruck		fish | shellfish and crustaceans | meat | offal | meats, cooked and cured		FALSE		Wholesaler	The company MS - MEAT & SAUSAGE TRADING GMBH, is a Wholesaler, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Meat, Offal, and Meats, cooked and cured industries. It is based in St. Marienkirchen Am Hausruck, Austria.	http://www.mstrading.at	Pilgersham 17 	 4926 St. Marienkirchen Am Hausruck	4926	Shellfish and crustaceans, Fish, Meat, Offal, Meats, cooked and cured	NA	NA	11499	48.185721928300985	13.578108645081477
