country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	cereals_and_grains	NA	CERESAL-GMBH_00000005125868-001	CERESAL GMBH	Mannheim		cereals and grains		FALSE	2014	Wholesaler	The company CERESAL GMBH, is a Wholesaler, founded in 2014, which operates in the Cereals and grains industry. It is based in Mannheim, Germany.	http://www.ceresal.de	Am Exerzierplatz 3 	 68167 Mannheim	68167	Cereals and grains	NA	NA	6605	49.499233770871676	8.486118247902219
