country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	cattle	NA	ERWIN-KEUSCH-GMBH_00000005201934-001	ERWIN KEUSCH GMBH	St. Georgen Am Ybbsfelde		cattle | shellfish and crustaceans | fish | meat | offal		FALSE		Manufacturer/ Producer	The company ERWIN KEUSCH GMBH, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Cattle, Meat, and Offal industries. It is based in St. Georgen Am Ybbsfelde, Austria.	http://www.fleisch-keusch.at	Matzendorf 10 	 3304 St. Georgen Am Ybbsfelde	3304	Shellfish and crustaceans, Fish, Cattle, Meat, Offal	NA	NA	4502	48.1249224990795	14.948312854335029
