country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	ERICH-BERNHARD-GMBH-COKG-HEFEGROßHANDEL-UND-BACKEREIBEDARF_DEU372993-00101	ERICH BERNHARD GMBH &CO.KG HEFE-GROßHANDEL UND BÄCKEREIBEDARF	Gießen	1 - 10	import-export - food and agriculture		FALSE	1953	Wholesaler	The company ERICH BERNHARD GMBH &CO.KG HEFE-GROßHANDEL UND BÄCKEREIBEDARF, is a Wholesaler, founded in 1953, which operates in the Import-export - food and agriculture industry. It is based in Gießen, Germany.		Nordanlage 21 	35390	Import-export - food and agriculture	NA	NA	14	50.587996700000005	8.676573779815168
germany	agriculture_livestock	agriculture_import_export	NA	NBB-NAHRUNGSMITTELINDUSTRIEBELIEFERUNG-UND-BERATUNG-GMBH_DEU180315-00101	NBB NAHRUNGSMITTELINDUSTRIEBELIEFERUNG UND -BERATUNG GMBH	Düsseldorf	1 - 10	import-export - food and agriculture	Registered office	FALSE	1986	Service Provider	The company NBB NAHRUNGSMITTELINDUSTRIEBELIEFERUNG UND -BERATUNG GMBH, is a Service Provider, founded in 1986, which operates in the Import-export - food and agriculture industry. It is based in Düsseldorf, Germany.		Heinrich-Heine-Allee 3 	40213	Import-export - food and agriculture	NA	NA	14	51.22466709389649	6.773522445022873
germany	agriculture_livestock	agriculture_import_export	NA	ROLAND-DUSCHL-GMBH_DEU431908-00101	ROLAND DUSCHL GMBH	Mannheim	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company ROLAND DUSCHL GMBH, which operates in the Import-export - food and agriculture industry. It is based in Mannheim, Germany.		Rheingoldstr. 183 	68199	Import-export - food and agriculture	NA	NA	14	49.456236216175654	8.48656861386434
germany	agriculture_livestock	agriculture_import_export	NA	KARL-SCHULER-INH-GUNTER-SCHULER-EK_DEU427673-00101	KARL SCHULER INH. GÜNTER SCHULER E.K.	Neustadt	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company KARL SCHULER INH. GÜNTER SCHULER E.K., which operates in the Import-export - food and agriculture industry. It is based in Neustadt, Germany.		Kreuzstr. 30 	67434	Import-export - food and agriculture	NA	NA	14	49.33111898958554	8.135915452361976
germany	agriculture_livestock	agriculture_import_export	NA	OSTLINE-LOGISTIK-GMBH_DEU429894-00101	OST-LINE LOGISTIK GMBH	Markersdorf	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company OST-LINE LOGISTIK GMBH, which operates in the Import-export - food and agriculture industry. It is based in Markersdorf, Germany.		Erlingheimer Ring 1 	02829	Import-export - food and agriculture	NA	NA	14	51.17314149855248	14.924647978418777
germany	agriculture_livestock	agriculture_import_export	NA	SM-SUPERMARKET-FOODS-GMBH_DEU441248-00101	SM SUPERMARKET FOODS GMBH	Haltern Am See	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company SM SUPERMARKET FOODS GMBH, which operates in the Import-export - food and agriculture industry. It is based in Haltern Am See, Germany.		An Der Ziegelei 34-36 	45721	Import-export - food and agriculture	NA	NA	14	51.74610066350036	7.188275255261598
germany	agriculture_livestock	agriculture_import_export	NA	REWE-MARKT-REINHARD-FISCHER-OHG_DEU432324-00101	REWE MARKT REINHARD FISCHER OHG	Potsdam		import-export - food and agriculture	Registered office	FALSE			The company REWE MARKT REINHARD FISCHER OHG, which operates in the Import-export - food and agriculture industry. It is based in Potsdam, Germany.		Slatan-Dudow-Str. 1a 	14480	Import-export - food and agriculture	NA	NA	14	52.373352842243584	13.132977531325215
germany	agriculture_livestock	agriculture_import_export	NA	THEODOR-NEFEN-GMBH_DEU472642-00101	THEODOR NEFEN GMBH	Grevenbroich	11 - 50	import-export - food and agriculture	Registered office	FALSE			The company THEODOR NEFEN GMBH, which operates in the Import-export - food and agriculture industry. It is based in Grevenbroich, Germany.		Am Schellberg 21 	41516	Import-export - food and agriculture	NA	NA	14	51.11957125168947	6.6301774014298855
germany	agriculture_livestock	agriculture_import_export	NA	WALTER-BOHLE-HANDELSVERTRETUNGEN-EK_DEU429791-00101	WALTER BÖHLE HANDELSVERTRETUNGEN E.K.	Neu-Isenburg	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company WALTER BÖHLE HANDELSVERTRETUNGEN E.K., which operates in the Import-export - food and agriculture industry. It is based in Neu-Isenburg, Germany.		Siemensstr. 22 	63263	Import-export - food and agriculture	NA	NA	14	50.0648579	8.7322621
germany	agriculture_livestock	agriculture_import_export	NA	AGROMEC-FRUCHTHANDELSGESELLSCHAFT-MBH_DEU429965-00101	AGROMEC FRUCHTHANDELSGESELLSCHAFT MBH	Grünwald	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company AGROMEC FRUCHTHANDELSGESELLSCHAFT MBH, which operates in the Import-export - food and agriculture industry. It is based in Grünwald, Germany.		Joseph-Keilberth-Str. 8a 	82031	Import-export - food and agriculture	NA	NA	14	48.04628985	11.530379384576339
germany	agriculture_livestock	agriculture_import_export	NA	KARL-SCHULER-INH-GUNTER-SCHULER-EK_DEU427673-00101	KARL SCHULER INH. GÜNTER SCHULER E.K.	Neustadt	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company KARL SCHULER INH. GÜNTER SCHULER E.K., which operates in the Import-export - food and agriculture industry. It is based in Neustadt, Germany.		Kreuzstr. 30 	67434	Import-export - food and agriculture	NA	NA	14	49.33111898958554	8.135915452361976
germany	agriculture_livestock	agriculture_import_export	NA	OSTLINE-LOGISTIK-GMBH_DEU429894-00101	OST-LINE LOGISTIK GMBH	Markersdorf	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company OST-LINE LOGISTIK GMBH, which operates in the Import-export - food and agriculture industry. It is based in Markersdorf, Germany.		Erlingheimer Ring 1 	02829	Import-export - food and agriculture	NA	NA	14	51.17314149855248	14.924647978418777
germany	agriculture_livestock	agriculture_import_export	NA	FRUCHTE-GRAF-OHG_DEU430580-00101	FRÜCHTE GRAF OHG	Meßkirch	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company FRÜCHTE GRAF OHG, which operates in the Import-export - food and agriculture industry. It is based in Meßkirch, Germany.		Talweg 15 	88605	Import-export - food and agriculture	NA	NA	14	47.961711437196335	9.104420733213265
germany	agriculture_livestock	agriculture_import_export	NA	APPELT-KONSUMGUTER-HANDELSGESELLSCHAFT-MBH_DEU433154-00101	APPELT KONSUMGÜTER HANDELSGESELLSCHAFT MBH	Leverkusen	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company APPELT KONSUMGÜTER HANDELSGESELLSCHAFT MBH, which operates in the Import-export - food and agriculture industry. It is based in Leverkusen, Germany.		Fährstr. 39 	51371	Import-export - food and agriculture	NA	NA	14	51.05701660177632	6.946644545769778
germany	agriculture_livestock	agriculture_import_export	NA	LANGER-WEBER-INH-HANS-JURGEN-WEBER_DEU435097-00101	LANGER & WEBER INH. HANS JÜRGEN WEBER	Köln	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company LANGER & WEBER INH. HANS JÜRGEN WEBER, which operates in the Import-export - food and agriculture industry. It is based in Köln, Germany.		Dachsweg 17 	50859	Import-export - food and agriculture	NA	NA	14	50.95439486178779	6.831075807458898
germany	agriculture_livestock	agriculture_import_export	NA	TL-SUD-GMBH-CO-KG_DEU427898-00101	TL SÜD GMBH & CO KG	Mögglingen		import-export - food and agriculture	Registered office	FALSE			The company TL SÜD GMBH & CO KG, which operates in the Import-export - food and agriculture industry. It is based in Mögglingen, Germany.		Ziegelfeldstr. 48 	73563	Import-export - food and agriculture	NA	NA	14	48.823181759381775	9.961577426546025
germany	agriculture_livestock	agriculture_import_export	NA	FOODCO-IM-EXPORT-GMBH_DEU436780-00101	FOODCO IM - EXPORT GMBH	Frankfurt	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company FOODCO IM - EXPORT GMBH, which operates in the Import-export - food and agriculture industry. It is based in Frankfurt, Germany.		Josef-eicher-str. 10 	60437	Import-export - food and agriculture	NA	NA	14	50.19225456673825	8.675231023315561
germany	agriculture_livestock	agriculture_import_export	NA	FOOD-COMPANY-GMBH_DEU444237-00101	FOOD COMPANY GMBH	Hamburg	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company FOOD COMPANY GMBH, which operates in the Import-export - food and agriculture industry. It is based in Hamburg, Germany.		Willhoop 7 	22453	Import-export - food and agriculture	NA	NA	14	53.62008792743714	9.96926745722821
germany	agriculture_livestock	agriculture_import_export	NA	GEORG-FABER-SCHWABE_DEU441135-00101	GEORG FABER & SCHWABE	Lilienthal		import-export - food and agriculture	Registered office	FALSE			The company GEORG FABER & SCHWABE, which operates in the Import-export - food and agriculture industry. It is based in Lilienthal, Germany.		Hilligenwarf 6 	28865	Import-export - food and agriculture	NA	NA	14	53.1687001	8.874216064862761
germany	agriculture_livestock	agriculture_import_export	NA	NORDSCHMELZE-GMBH_DEU240901-00101	NORDSCHMELZE GMBH	Kiel	11 - 50	import-export - food and agriculture	Registered office	FALSE	2006	Wholesaler	The company NORDSCHMELZE GMBH, is a Wholesaler, founded in 2006, which operates in the Import-export - food and agriculture industry. It is based in Kiel, Germany.		Ottostr. 8 	24145	Import-export - food and agriculture	NA	NA	14	54.274979349999995	10.134310196731484
germany	agriculture_livestock	agriculture_import_export	NA	VICENTE-MIQUEL-PARADIS-GMBH_DEU438593-00101	VICENTE MIQUEL PARADIS GMBH	Pullach	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company VICENTE MIQUEL PARADIS GMBH, which operates in the Import-export - food and agriculture industry. It is based in Pullach, Germany.		Birkenallee 15b 	82049	Import-export - food and agriculture	NA	NA	14	48.056877549999996	11.514174796107902
germany	agriculture_livestock	agriculture_import_export	NA	CMH-MEAT-TRADING-GMBH_DEU441185-00101	CMH MEAT TRADING GMBH	Hamburg	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company CMH MEAT TRADING GMBH, which operates in the Import-export - food and agriculture industry. It is based in Hamburg, Germany.		Lagerstr. 15 	20357	Import-export - food and agriculture	NA	NA	14	53.56295471725903	9.966471054192752
