country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	horticulture_forestry	NA	BERRUELLE-FRIZON-AMENAG-ENTRET-PARCS-JAR_FRA771192-00101	BERRUELLE FRIZON AMENAG ENTRET PARCS JAR	Hautefage	1 - 10	landscaping and gardening services | open space amenities	Registered office	FALSE			The company BERRUELLE FRIZON AMENAG ENTRET PARCS JAR, which operates in the Landscaping and gardening services industry. It also operates in the Open space amenities industries. It is based in Hautefage, France.		Lieu Dit Taules 	 19400 Hautefage	19400	Landscaping and gardening services, Open space amenities	NA	NA	27276	45.107225	1.944478513296315
